  -7.3597570e-10  -4.2694531e-10  -3.0051496e-10  -2.4227079e-10  -9.4160036e-11  -8.9583061e-11  -1.5088541e-10  -7.6552918e-11  -2.4302650e-11  -6.2236338e-11  -8.4467559e-11  -7.3581626e-11  -7.4116746e-11  -6.8652564e-11  -3.7613062e-11  -4.7165960e-11  -6.6337881e-11  -4.5535084e-11  -5.2258849e-11  -5.7830710e-11  -4.8516570e-11  -6.2045982e-11  -2.0811545e-11  -3.0076996e-11  -4.5287225e-11  -3.5041540e-11  -4.2212873e-11  -2.4059059e-11  -3.3244699e-11  -3.1779282e-11  -2.3358219e-11  -4.0785192e-11  -3.1904242e-11  -2.4446455e-11  -8.4886640e-12  -2.7099935e-11  -1.5591304e-11  -2.0251765e-11  -1.7634911e-11  -1.5244730e-11  -1.7172696e-11  -2.2077913e-11  -1.5210389e-11  -3.6897985e-11  -1.4952723e-11  -2.0750685e-11  -1.5670711e-11  -1.3160349e-11  -2.2541070e-11  -1.5006203e-11  -2.1032641e-11  -1.2968324e-11  -1.8613905e-11  -1.6603551e-11  -1.4913406e-11  -1.7803326e-11  -1.2951912e-11  -1.6188343e-11  -1.1627796e-11  -1.8672900e-11  -9.5589130e-12  -5.2313152e-13  -1.1344178e-11  -1.5920058e-11  -1.8826162e-11  -1.4494268e-11  -1.5479302e-11  -1.7531426e-11  -4.3591569e-12  -6.0911335e-12  -8.2743926e-12  -1.4961182e-11  -1.5994783e-11  -9.1205177e-12  -1.2957391e-11  -1.2848904e-11  -1.1230130e-11  -1.1388559e-11  -1.0657955e-11  -1.0227283e-11  -1.1022221e-11  -8.7125774e-12  -1.2866250e-11  -4.4390614e-12  -7.2727392e-12  -9.5604412e-12  -1.0889929e-11  -7.8333755e-12  -7.5666952e-12  -1.7101601e-11  -7.5744173e-12  -7.3218310e-12  -1.2342466e-11  -9.4721360e-12  -8.7048687e-12  -5.1942755e-12  -1.2840494e-11  -7.6935958e-12  -8.8033874e-12  -9.7856846e-12  -9.3941443e-12  -2.6290271e-12  -4.9733175e-12  -4.4324124e-12  -7.9758687e-12  -6.5659693e-12  -8.3100326e-12  -1.1780826e-11  -1.0957809e-11  -7.4536244e-12  -2.4424766e-12  -8.6442110e-12  -6.8029357e-12  -2.6019403e-12  -9.3676864e-12  -6.9957179e-12  -5.1816628e-12  -5.1485376e-12  -6.1848427e-12  -4.8091407e-12  -9.5988771e-12  -4.9437103e-12  -5.9144140e-12  -9.8008844e-12  -1.8552070e-12  -4.4914719e-12  -1.0247307e-11  -4.9825519e-12  -4.7995774e-12  -6.5831418e-12  -2.4515857e-12  -6.4736863e-12  -9.9118874e-12  -4.2915318e-12  -5.7744611e-12  -4.6975585e-12  -2.8638830e-12  -7.0678343e-12  -4.8214637e-12  -7.0038013e-12  -4.2391650e-12  -5.4724315e-12  -6.5379244e-12  -6.9015667e-12  -6.2180489e-12  -5.5203871e-12  -5.0456135e-12  -3.9207030e-12  -3.1247842e-12  -1.4665142e-12  -4.1765274e-12  -6.0780262e-12  -5.6496070e-12  -7.0292989e-12  -5.2605598e-12  -3.3344838e-12  -5.1634287e-12  -2.4381001e-12  -7.5163118e-12  -7.3312696e-12  -8.3933592e-12  -5.0167236e-12  -3.9078772e-12  -6.0998799e-12  -5.2157750e-12  -4.9327258e-12  -5.1922172e-12  -5.2158950e-12  -3.0424868e-12  -3.0897285e-12  -5.1942258e-12  -4.2448196e-12  -3.1761694e-12  -2.3756728e-12  -6.6639076e-12  -2.9897452e-12  -1.1204684e-12  -4.2459263e-12  -6.3870126e-12  -3.7506800e-12  -3.0020043e-12  -3.9162745e-12  -3.2422194e-12  -3.1359279e-12  -2.9672141e-12  -5.8608379e-12  -4.4544923e-12  -6.1973440e-12  -6.3182858e-12  -5.3530581e-12  -3.5241300e-12  -4.8646238e-12  -3.6286144e-12  -2.7992109e-12  -2.7366172e-12  -5.1527505e-12  -2.9405031e-12  -1.6773503e-12  -4.1218350e-12  -4.7119070e-12  -1.8161653e-12  -2.9295093e-12  -2.8168016e-12  -4.4461703e-12  -2.1731584e-12  -4.3167099e-12  -2.5880102e-12  -8.1846589e-13  -4.0572645e-12  -3.2502916e-12  -3.4468377e-12  -1.4529982e-12  -1.8220115e-13  -2.4416395e-12  -2.4376225e-12  -2.9718761e-12  -5.6694450e-12  -1.9498056e-12  -4.7898391e-12  -5.8173975e-13  -1.9013588e-12  -3.7079242e-12  -1.1069572e-12  -1.2014054e-12  -2.4521086e-12  -3.8105954e-12  -2.4934450e-12  -2.8254549e-12  -2.7915374e-12  -2.1780535e-12  -2.8525013e-12  -1.2910791e-12  -6.0882149e-13  -2.0346519e-12  -1.4412271e-12  -2.3076555e-12  -2.6362931e-12  -2.1735626e-12  -2.5703376e-12  -2.5900770e-12  -6.2988113e-13  -1.7398859e-12  -1.1596253e-12  -5.8975154e-13  -1.7028579e-12  -1.9704106e-12  -1.3924420e-12  -7.3005829e-13  -1.9203844e-12  -7.8320350e-13
  -7.3597570e-10  -4.2694531e-10  -3.0051496e-10  -2.4227079e-10  -9.4160036e-11  -8.9583061e-11  -1.5088541e-10  -7.6552918e-11  -2.4302650e-11  -6.2236338e-11  -8.4467559e-11  -7.3581626e-11  -7.4116747e-11  -6.8652564e-11  -3.7613064e-11  -4.7165966e-11  -6.6337904e-11  -4.5535158e-11  -5.2259055e-11  -5.7831231e-11  -4.8517767e-11  -5.0408983e-11  -2.9420094e-11   9.7412897e-11  -6.6683911e-11  -4.0789216e-11  -4.2717941e-11  -3.8524109e-11  -3.1967777e-11  -3.0010917e-11  -3.1353014e-11  -1.1113029e-11  -6.5522312e-12  -1.0139766e-11   1.7583808e-11   7.4967296e-11   1.5379862e-10   3.0990057e-10   5.9428757e-10   1.1086413e-09   1.9567392e-09   3.3590921e-09   5.6063923e-09   9.1263217e-09   1.4485366e-08   2.2507924e-08   3.4289468e-08   5.1180298e-08   9.2237148e-08   9.2691748e-08   1.8480735e-07   1.6919867e-07   3.2312456e-07   4.6076379e-07   5.5239435e-07   7.3508050e-07   9.6997301e-07   1.2665397e-06   1.6369452e-06   2.0984790e-06   2.6617152e-06   3.3499153e-06   4.1915829e-06   5.2078716e-06   6.4001500e-06   7.8511500e-06   9.5227675e-06   1.1527894e-05   1.3836093e-05   1.6553911e-05   1.9661863e-05   2.3234400e-05   2.7370058e-05   3.2070948e-05   3.7390950e-05   4.3441042e-05   5.0305520e-05   5.7957975e-05   6.6606319e-05   7.6259422e-05   8.6983885e-05   9.8845848e-05   1.1199442e-04   1.2664723e-04   1.4278372e-04   1.6036294e-04   1.7996220e-04   2.0118891e-04   2.2455438e-04   2.4916264e-04   2.7738755e-04   3.0745219e-04   3.4035378e-04   3.7543707e-04   4.1368022e-04   4.5523861e-04   4.9995676e-04   5.4900963e-04   6.0005717e-04   6.5585089e-04   7.1545431e-04   7.8013808e-04   8.4894545e-04   9.2290101e-04   1.0018444e-03   1.0869551e-03   1.1771863e-03   1.2733304e-03   1.3766928e-03   1.4872844e-03   1.6033619e-03   1.7294578e-03   1.8619748e-03   2.0039246e-03   2.1545342e-03   2.3147424e-03   2.4841996e-03   2.6675701e-03   2.8572915e-03   3.0621535e-03   3.2783701e-03   3.5063546e-03   3.7513509e-03   4.0091152e-03   4.2813054e-03   4.5706500e-03   4.8754352e-03   5.2001361e-03   5.5410934e-03   5.9037906e-03   6.2830748e-03   6.6859169e-03   7.1088380e-03   7.5538417e-03   8.0231284e-03   8.5132448e-03   9.0263791e-03   9.5669281e-03   1.0126793e-02   1.0708902e-02   1.1311573e-02   1.1933638e-02   1.2573273e-02   1.3224984e-02   1.3887562e-02   1.4553200e-02   1.5217882e-02   1.5874572e-02   1.6516515e-02   1.7131903e-02   1.7708817e-02   1.8242835e-02   1.8720874e-02   1.9125873e-02   1.9451780e-02   1.9683394e-02   1.9813602e-02   1.9829304e-02   1.9728372e-02   1.9507601e-02   1.9170964e-02   1.8727624e-02   1.8190117e-02   1.7576629e-02   1.6909900e-02   1.6208330e-02   1.5492896e-02   1.4786244e-02   1.4097928e-02   1.3440876e-02   1.2822641e-02   1.2244529e-02   1.1710285e-02   1.1220987e-02   1.0769994e-02   1.0358625e-02   9.9828681e-03   9.6396550e-03   9.3255627e-03   9.0367470e-03   8.7719709e-03   8.5279056e-03   8.3024392e-03   8.0936132e-03   7.8997272e-03   7.7188192e-03   7.5503395e-03   7.3925505e-03   7.2443551e-03   7.1049290e-03   6.9733843e-03   6.8489784e-03   6.7311852e-03   6.6194812e-03   6.5133667e-03   6.4124238e-03   6.3160279e-03   6.2239952e-03   6.1360052e-03   6.0517989e-03   5.9710342e-03   5.8934904e-03   5.8190339e-03   5.7474405e-03   5.6784453e-03   5.6120343e-03   5.5479436e-03   5.4860775e-03   5.4263473e-03   5.3685772e-03   5.3126872e-03   5.2585906e-03   5.2061855e-03   5.1553584e-03   5.1060767e-03   5.0582520e-03   5.0117983e-03   4.9666586e-03   4.9227724e-03   4.8800805e-03   4.8385337e-03   4.7980730e-03   4.7586543e-03   4.7202340e-03   4.6827664e-03   4.6462185e-03   4.6105362e-03   4.5757013e-03   4.5416624e-03   4.5084009e-03   4.4758810e-03   4.4440713e-03   4.4129458e-03   4.3824787e-03   4.3526459e-03   4.3234175e-03   4.2947765e-03   4.2666994e-03   4.2391680e-03   4.2121548e-03   4.1856506e-03   4.1596369e-03   4.1340883e-03   4.1089952e-03   4.0843417e-03   4.0601086e-03   4.0362837e-03   4.0128594e-03   3.9898103e-03   3.9671406e-03
  -7.3597570e-10  -4.2694531e-10  -3.0051496e-10  -2.4227079e-10  -9.4160036e-11  -8.9583061e-11  -1.5088541e-10  -7.6552918e-11  -2.4302650e-11  -6.2236338e-11  -8.4467559e-11  -7.3581626e-11  -7.4116747e-11  -6.8652565e-11  -3.7613068e-11  -4.7165984e-11  -6.6337966e-11  -4.5535347e-11  -5.2259563e-11  -5.7832459e-11  -4.8749395e-11  -5.3108688e-11   1.7505608e-11  -2.3489585e-11  -7.9229485e-12  -3.5316670e-11  -3.9021205e-11  -2.7177476e-11  -2.8247611e-11   4.9639837e-12  -2.3300901e-11  -2.0378347e-11  -1.5845515e-13   6.2646223e-11   1.5207114e-10   3.2919122e-10   6.7662754e-10   1.3036220e-09   2.3899977e-09   4.2314764e-09   7.2628344e-09   1.2145475e-08   1.9752285e-08   3.1407255e-08   4.8864046e-08   7.4443719e-08   9.1746736e-08   1.8359943e-07   2.5042905e-07   2.8301891e-07   5.0368479e-07   6.5554696e-07   9.0863681e-07   1.1962256e-06   1.5936749e-06   2.0961730e-06   2.7354599e-06   3.5341106e-06   4.5216358e-06   5.7405667e-06   7.2142083e-06   8.9992963e-06   1.1165077e-05   1.3759627e-05   1.6778199e-05   2.0428420e-05   2.4600408e-05   2.9575416e-05   3.5262555e-05   4.1921080e-05   4.9487413e-05   5.8135419e-05   6.8095851e-05   7.9356775e-05   9.2035182e-05   1.0638747e-04   1.2259467e-04   1.4058957e-04   1.6082277e-04   1.8333228e-04   2.0821609e-04   2.3564888e-04   2.6599040e-04   2.9964038e-04   3.3653373e-04   3.7662066e-04   4.2123054e-04   4.6935680e-04   5.2218944e-04   5.8097676e-04   6.4112876e-04   7.0856095e-04   7.8218799e-04   8.6050177e-04   9.4571404e-04   1.0380855e-03   1.1369144e-03   1.2455642e-03   1.3584856e-03   1.4815888e-03   1.6126583e-03   1.7548120e-03   1.9063089e-03   2.0677249e-03   2.2392781e-03   2.4262178e-03   2.6230249e-03   2.8324064e-03   3.0572752e-03   3.2975750e-03   3.5494164e-03   3.8216618e-03   4.1097833e-03   4.4164306e-03   4.7427036e-03   5.0872150e-03   5.4555295e-03   5.8468640e-03   6.2587211e-03   6.6987360e-03   7.1633061e-03   7.6532476e-03   8.1796347e-03   8.7324813e-03   9.3158067e-03   9.9352475e-03   1.0587202e-02   1.1281972e-02   1.2010836e-02   1.2780560e-02   1.3591651e-02   1.4448137e-02   1.5345816e-02   1.6289340e-02   1.7283531e-02   1.8319737e-02   1.9403303e-02   2.0536978e-02   2.1711871e-02   2.2928598e-02   2.4182449e-02   2.5472549e-02   2.6788952e-02   2.8124260e-02   2.9472869e-02   3.0816354e-02   3.2143783e-02   3.3440999e-02   3.4691928e-02   3.5869417e-02   3.6947469e-02   3.7916068e-02   3.8744999e-02   3.9396261e-02   3.9862501e-02   4.0110571e-02   4.0124706e-02   3.9889343e-02   3.9404623e-02   3.8679100e-02   3.7732986e-02   3.6598263e-02   3.5314027e-02   3.3924947e-02   3.2482054e-02   3.1020173e-02   2.9576894e-02   2.8189759e-02   2.6868671e-02   2.5629619e-02   2.4480281e-02   2.3416676e-02   2.2441020e-02   2.1551552e-02   2.0733947e-02   1.9988807e-02   1.9307596e-02   1.8684404e-02   1.8112689e-02   1.7585731e-02   1.7100838e-02   1.6652312e-02   1.6236417e-02   1.5849886e-02   1.5489711e-02   1.5152467e-02   1.4837348e-02   1.4541291e-02   1.4262456e-02   1.3999301e-02   1.3750429e-02   1.3514487e-02   1.3290561e-02   1.3077806e-02   1.2875204e-02   1.2682142e-02   1.2497468e-02   1.2320866e-02   1.2151777e-02   1.1989709e-02   1.1834079e-02   1.1684473e-02   1.1540640e-02   1.1402188e-02   1.1268622e-02   1.1139934e-02   1.1015624e-02   1.0895529e-02   1.0779477e-02   1.0667150e-02   1.0558386e-02   1.0453029e-02   1.0350912e-02   1.0251829e-02   1.0155649e-02   1.0062266e-02   9.9715170e-03   9.8832790e-03   9.7974405e-03   9.7138964e-03   9.6325481e-03   9.5532876e-03   9.4760315e-03   9.4006965e-03   9.3272007e-03   9.2554647e-03   9.1854090e-03   9.1169774e-03   9.0500913e-03   8.9847002e-03   8.9207410e-03   8.8581573e-03   8.7968976e-03   8.7369128e-03   8.6781492e-03   8.6205608e-03   8.5641097e-03   8.5087495e-03   8.4544497e-03   8.4011567e-03   8.3488520e-03   8.2974944e-03   8.2470388e-03   8.1974741e-03   8.1487678e-03   8.1008732e-03   8.0537760e-03   8.0074471e-03   7.9618647e-03   7.9170071e-03
  -7.3597570e-10  -4.2694531e-10  -3.0051496e-10  -2.4227079e-10  -9.4160036e-11  -8.9583061e-11  -1.5088541e-10  -7.6552918e-11  -2.4302650e-11  -6.2236338e-11  -8.4467559e-11  -7.3581626e-11  -7.4116747e-11  -6.8652567e-11  -3.7613082e-11  -4.7166034e-11  -6.6338132e-11  -4.5535825e-11  -5.2260787e-11  -5.4403380e-11  -4.5449076e-11  -4.3210113e-11  -1.7388355e-11  -2.6479466e-11  -4.2718833e-11  -3.0879299e-11  -3.6278737e-11  -3.0265795e-11  -2.2227968e-11  -8.4770087e-12   5.7756022e-12   4.8324424e-11   1.4206619e-10   3.4360992e-10   7.4052186e-10   1.4126858e-09   2.7070928e-09   4.9555059e-09   8.7461803e-09   1.4955102e-08   2.4855069e-08   4.0341774e-08   6.3862015e-08   1.2161145e-07   1.1765208e-07   2.7989856e-07   2.9223934e-07   4.4097095e-07   7.0879977e-07   9.0659666e-07   1.2768616e-06   1.7315149e-06   2.3274344e-06   3.0838225e-06   4.0453167e-06   5.2423657e-06   6.7443166e-06   8.5949277e-06   1.0852891e-05   1.3605519e-05   1.6891508e-05   2.0826155e-05   2.5548976e-05   3.1146629e-05   3.7585089e-05   4.5303962e-05   5.4029568e-05   6.4351506e-05   7.6036727e-05   8.9610989e-05   1.0489958e-04   1.2223458e-04   1.4205754e-04   1.6430334e-04   1.8917044e-04   2.1712093e-04   2.4848880e-04   2.8307181e-04   3.2176833e-04   3.6455696e-04   4.1154863e-04   4.6305663e-04   5.1975939e-04   5.8066652e-04   6.5061795e-04   7.2442882e-04   8.0624571e-04   8.9407605e-04   9.9012821e-04   1.0944433e-03   1.2049241e-03   1.3260411e-03   1.4580561e-03   1.5975769e-03   1.7488930e-03   1.9123143e-03   2.0873560e-03   2.2763334e-03   2.4772384e-03   2.6901640e-03   2.9218957e-03   3.1697175e-03   3.4328078e-03   3.7132672e-03   4.0124680e-03   4.3333322e-03   4.6726629e-03   5.0329055e-03   5.4187151e-03   5.8305210e-03   6.2625813e-03   6.7292028e-03   7.2192079e-03   7.7439139e-03   8.2980888e-03   8.8854256e-03   9.5094895e-03   1.0171250e-02   1.0867965e-02   1.1613920e-02   1.2399012e-02   1.3225021e-02   1.4113215e-02   1.5044220e-02   1.6025371e-02   1.7065192e-02   1.8158806e-02   1.9321313e-02   2.0540403e-02   2.1826248e-02   2.3177946e-02   2.4603386e-02   2.6093720e-02   2.7653716e-02   2.9293050e-02   3.0997555e-02   3.2774645e-02   3.4623760e-02   3.6530274e-02   3.8493184e-02   4.0500913e-02   4.2551740e-02   4.4625834e-02   4.6704846e-02   4.8775707e-02   5.0808075e-02   5.2778358e-02   5.4654400e-02   5.6407476e-02   5.7988617e-02   5.9348407e-02   6.0466033e-02   6.1283512e-02   6.1744760e-02   6.1846948e-02   6.1528994e-02   6.0799002e-02   5.9666461e-02   5.8160325e-02   5.6338931e-02   5.4270711e-02   5.2037392e-02   4.9716912e-02   4.7382779e-02   4.5104484e-02   4.2915290e-02   4.0847523e-02   3.8932306e-02   3.7159483e-02   3.5533873e-02   3.4050127e-02   3.2692358e-02   3.1455235e-02   3.0330799e-02   2.9297734e-02   2.8354452e-02   2.7489007e-02   2.6693525e-02   2.5959613e-02   2.5279209e-02   2.4649083e-02   2.4062562e-02   2.3515188e-02   2.3003341e-02   2.2523575e-02   2.2071836e-02   2.1647377e-02   2.1246547e-02   2.0867297e-02   2.0507740e-02   2.0166322e-02   1.9841353e-02   1.9531833e-02   1.9236764e-02   1.8954896e-02   1.8685488e-02   1.8427100e-02   1.8179387e-02   1.7941592e-02   1.7713256e-02   1.7493449e-02   1.7281766e-02   1.7077877e-02   1.6881266e-02   1.6691299e-02   1.6507961e-02   1.6330604e-02   1.6159022e-02   1.5992994e-02   1.5832093e-02   1.5676117e-02   1.5524826e-02   1.5378013e-02   1.5235404e-02   1.5096867e-02   1.4962204e-02   1.4831213e-02   1.4703726e-02   1.4579595e-02   1.4458676e-02   1.4340835e-02   1.4225923e-02   1.4113828e-02   1.4004437e-02   1.3897638e-02   1.3793309e-02   1.3691363e-02   1.3591701e-02   1.3494232e-02   1.3398877e-02   1.3305541e-02   1.3214165e-02   1.3124665e-02   1.3036971e-02   1.2951014e-02   1.2866725e-02   1.2784056e-02   1.2702938e-02   1.2623333e-02   1.2545165e-02   1.2468406e-02   1.2392996e-02   1.2318887e-02   1.2246037e-02   1.2174411e-02   1.2103957e-02   1.2034643e-02   1.1966437e-02   1.1899295e-02   1.1833197e-02
  -7.3597570e-10  -4.2694531e-10  -3.0051496e-10  -2.4227079e-10  -9.4160036e-11  -8.9583061e-11  -1.5088541e-10  -7.6552918e-11  -2.4302650e-11  -6.2236338e-11  -8.4467559e-11  -7.3581626e-11  -7.4116748e-11  -6.8652576e-11  -3.7613122e-11  -4.7166176e-11  -6.6338574e-11  -4.5537032e-11  -5.2264045e-11  -5.4404184e-11  -4.5454953e-11  -5.0897936e-11  -2.1878796e-11  -2.9779660e-11  -3.9622629e-11  -2.9344221e-11  -1.7400443e-11  -1.8684502e-11  -1.0660797e-12   2.5669485e-11   1.3487727e-10   3.3622482e-10   7.5639031e-10   1.5400921e-09   3.0704440e-09   5.8120725e-09   1.0555880e-08   1.8548700e-08   3.1604400e-08   5.2329434e-08   8.4383813e-08   1.2554556e-07   2.0349617e-07   3.5803832e-07   3.9553409e-07   6.8609256e-07   9.8074944e-07   1.3295037e-06   1.8542695e-06   2.5259865e-06   3.4159036e-06   4.5413285e-06   5.9962357e-06   7.8097646e-06   1.0077016e-05   1.2853039e-05   1.6284447e-05   2.0449158e-05   2.5457053e-05   3.1479434e-05   3.8569052e-05   4.6950263e-05   5.6892070e-05   6.8536238e-05   8.0895609e-05   9.7458852e-05   1.1498655e-04   1.3553700e-04   1.5854747e-04   1.8503445e-04   2.1457655e-04   2.4776731e-04   2.8540486e-04   3.2727385e-04   3.7368597e-04   4.2547954e-04   4.8317683e-04   5.4626803e-04   6.1638542e-04   6.9341724e-04   7.7742956e-04   8.6888864e-04   9.6897885e-04   1.0787744e-03   1.1974020e-03   1.3260354e-03   1.4673389e-03   1.6181011e-03   1.7823030e-03   1.9585879e-03   2.1468861e-03   2.3508190e-03   2.5716733e-03   2.8056298e-03   3.0576464e-03   3.3312795e-03   3.6180048e-03   3.9297024e-03   4.2592522e-03   4.6070541e-03   4.9860555e-03   5.3894479e-03   5.8147633e-03   6.2703840e-03   6.7535221e-03   7.2712629e-03   7.8156960e-03   8.3932810e-03   9.0111491e-03   9.6709835e-03   1.0356969e-02   1.1101306e-02   1.1881675e-02   1.2711925e-02   1.3593268e-02   1.4520192e-02   1.5505939e-02   1.6550669e-02   1.7646211e-02   1.8824698e-02   2.0058225e-02   2.1356557e-02   2.2746364e-02   2.4204725e-02   2.5739049e-02   2.7368793e-02   2.9075170e-02   3.0885124e-02   3.2782467e-02   3.4776013e-02   3.6856231e-02   3.9072134e-02   4.1367904e-02   4.3765036e-02   4.6272839e-02   4.8866094e-02   5.1557310e-02   5.4341240e-02   5.7190939e-02   6.0097892e-02   6.3037305e-02   6.6004045e-02   6.8957133e-02   7.1859189e-02   7.4678381e-02   7.7355314e-02   7.9838827e-02   8.2064207e-02   8.3966497e-02   8.5457748e-02   8.6451610e-02   8.6902334e-02   8.6724761e-02   8.5900962e-02   8.4398580e-02   8.2278816e-02   7.9588011e-02   7.6470909e-02   7.3043978e-02   6.9467055e-02   6.5873872e-02   6.2381380e-02   5.9069324e-02   5.5989938e-02   5.3177290e-02   5.0618400e-02   4.8304002e-02   4.6230014e-02   4.4355280e-02   4.2663160e-02   4.1132330e-02   3.9736405e-02   3.8463572e-02   3.7301787e-02   3.6227753e-02   3.5239222e-02   3.4323599e-02   3.3474078e-02   3.2682299e-02   3.1941066e-02   3.1247713e-02   3.0596296e-02   2.9982872e-02   2.9404261e-02   2.8857492e-02   2.8338838e-02   2.7847922e-02   2.7381249e-02   2.6936989e-02   2.6513369e-02   2.6108992e-02   2.5722173e-02   2.5352053e-02   2.4997646e-02   2.4657746e-02   2.4331644e-02   2.4017835e-02   2.3715943e-02   2.3425364e-02   2.3145396e-02   2.2875236e-02   2.2614393e-02   2.2362535e-02   2.2119114e-02   2.1883441e-02   2.1655494e-02   2.1434572e-02   2.1220439e-02   2.1012856e-02   2.0811359e-02   2.0615712e-02   2.0425655e-02   2.0240937e-02   2.0061255e-02   1.9886448e-02   1.9716305e-02   1.9550587e-02   1.9389099e-02   1.9231664e-02   1.9078132e-02   1.8928324e-02   1.8782084e-02   1.8639277e-02   1.8499766e-02   1.8363413e-02   1.8230086e-02   1.8099673e-02   1.7972062e-02   1.7847144e-02   1.7724824e-02   1.7604981e-02   1.7487561e-02   1.7372449e-02   1.7259574e-02   1.7148842e-02   1.7040172e-02   1.6933508e-02   1.6828768e-02   1.6725909e-02   1.6624827e-02   1.6525500e-02   1.6427856e-02   1.6331825e-02   1.6237354e-02   1.6144439e-02   1.6052967e-02   1.5962920e-02   1.5874275e-02   1.5786950e-02   1.5700938e-02
  -7.3597570e-10  -4.2694531e-10  -3.0051496e-10  -2.4227079e-10  -9.4160036e-11  -8.9583061e-11  -1.5088541e-10  -7.6552918e-11  -2.4302650e-11  -6.2236338e-11  -8.4467558e-11  -7.3581627e-11  -7.4116753e-11  -6.8652603e-11  -3.7613245e-11  -4.7166578e-11  -6.6339751e-11  -4.8286271e-11  -5.2265252e-11  -5.4413864e-11  -5.1177807e-11  -5.0802186e-11  -2.1478228e-11  -3.7700044e-11  -3.9995913e-11  -2.3142653e-11  -7.2125841e-12   2.2436410e-11   1.1364735e-10   3.1781150e-10   7.8455768e-10   1.7131998e-09   3.5180690e-09   6.8750722e-09   1.2924989e-08   2.3403568e-08   4.0911842e-08   6.9296496e-08   1.2808340e-07   1.3803726e-07   3.4670983e-07   4.2730822e-07   5.9174362e-07   1.0143013e-06   1.3850516e-06   2.0026715e-06   2.7627542e-06   3.7943596e-06   5.1456580e-06   6.8683176e-06   9.1082998e-06   1.1883604e-05   1.5409662e-05   1.9723981e-05   2.5027112e-05   3.1410178e-05   3.9180998e-05   4.8467858e-05   5.9468756e-05   7.2514723e-05   8.7652055e-05   1.0531290e-04   1.2600941e-04   1.4995410e-04   1.7547284e-04   2.0868051e-04   2.4307327e-04   2.8346167e-04   3.2708948e-04   3.7911315e-04   4.3534621e-04   4.9703747e-04   5.6834524e-04   6.4592340e-04   7.3114881e-04   8.2550311e-04   9.2984507e-04   1.0429584e-03   1.1675831e-03   1.3042833e-03   1.4514339e-03   1.6090756e-03   1.7841409e-03   1.9727955e-03   2.1771508e-03   2.3947945e-03   2.6341647e-03   2.8877956e-03   3.1626572e-03   3.4561660e-03   3.7673327e-03   4.1051304e-03   4.4681976e-03   4.8519966e-03   5.2619278e-03   5.7040511e-03   6.1697647e-03   6.6722317e-03   7.2036169e-03   7.7584320e-03   8.3645344e-03   9.0063879e-03   9.6830317e-03   1.0403718e-02   1.1167046e-02   1.1985039e-02   1.2842107e-02   1.3749109e-02   1.4717644e-02   1.5751252e-02   1.6824907e-02   1.7985842e-02   1.9199552e-02   2.0494466e-02   2.1866005e-02   2.3307085e-02   2.4838007e-02   2.6456963e-02   2.8154728e-02   2.9980136e-02   3.1888915e-02   3.3896754e-02   3.6047372e-02   3.8301721e-02   4.0668612e-02   4.3181748e-02   4.5810343e-02   4.8599857e-02   5.1518570e-02   5.4581823e-02   5.7787893e-02   6.1157089e-02   6.4660396e-02   6.8305199e-02   7.2102722e-02   7.6008441e-02   8.0033245e-02   8.4163464e-02   8.8345597e-02   9.2550206e-02   9.6723959e-02   1.0083323e-01   1.0478948e-01   1.0849787e-01   1.1186688e-01   1.1476266e-01   1.1705480e-01   1.1859783e-01   1.1925517e-01   1.1889091e-01   1.1742999e-01   1.1485690e-01   1.1118926e-01   1.0663377e-01   1.0132715e-01   9.5627667e-02   8.9730729e-02   8.3984047e-02   7.8546128e-02   7.3576732e-02   6.9136309e-02   6.5234433e-02   6.1834527e-02   5.8881727e-02   5.6321156e-02   5.4075941e-02   5.2092948e-02   5.0336388e-02   4.8753464e-02   4.7318492e-02   4.6007977e-02   4.4797769e-02   4.3677758e-02   4.2638355e-02   4.1661907e-02   4.0748088e-02   3.9888166e-02   3.9077688e-02   3.8311244e-02   3.7584059e-02   3.6894895e-02   3.6239630e-02   3.5615655e-02   3.5021016e-02   3.4453708e-02   3.3910852e-02   3.3392617e-02   3.2896276e-02   3.2420426e-02   3.1963746e-02   3.1525155e-02   3.1103301e-02   3.0697509e-02   3.0307040e-02   2.9930843e-02   2.9568327e-02   2.9218188e-02   2.8880038e-02   2.8553401e-02   2.8237664e-02   2.7932043e-02   2.7636094e-02   2.7349522e-02   2.7071806e-02   2.6802279e-02   2.6540926e-02   2.6287067e-02   2.6040466e-02   2.5800877e-02   2.5567846e-02   2.5341153e-02   2.5120519e-02   2.4905685e-02   2.4696352e-02   2.4492349e-02   2.4293457e-02   2.4099426e-02   2.3910061e-02   2.3725177e-02   2.3544607e-02   2.3368158e-02   2.3195681e-02   2.3027034e-02   2.2862052e-02   2.2700601e-02   2.2542531e-02   2.2387726e-02   2.2236074e-02   2.2087450e-02   2.1941751e-02   2.1798845e-02   2.1658674e-02   2.1521116e-02   2.1386089e-02   2.1253493e-02   2.1123233e-02   2.0995262e-02   2.0869478e-02   2.0745836e-02   2.0624219e-02   2.0504615e-02   2.0386925e-02   2.0271089e-02   2.0157050e-02   2.0044792e-02   1.9934183e-02   1.9825223e-02   1.9717877e-02   1.9612054e-02   1.9507747e-02
